"Anthony Elanga","seSWE","FW","Manchester Utd","engPremier League","18","2002","1.7","55","54","1","0","0","1","2","0","0","0","0","0","41","0","2",
"Niclas Eliasson","seSWE","MF,FW","Nîmes","frLigue 1","24","1995","20.0","530","415","112","41","0","1","142","14","57","27","26","0","307","3","11",
"Elif Elmas","mkMKD","MF,FW","Napoli","itSerie A","20","1999","8.2","355","348","6","3","0","0","5","2","1","0","0","0","319","1","5",
"Ahmed Elmohamady","egEGY","DF","Aston Villa","engPremier League","32","1987","9.3","618","491","126","18","0","4","39","108","0","0","0","0","468","1","6",
"Mohamed Elneny","egEGY","MF","Arsenal","engPremier League","28","1992","17.2","1019","995","21","17","0","6","2","4","0","0","0","0","944","3","7",
"Aritz Elustondo","esESP","DF","Real Sociedad","esLa Liga","26","1994","20.9","1245","1191","53","37","2","12","5","16","0","0","0","0","1058","1","2",
"Nico Elvedi","chSUI","DF","Gladbach","deBundesliga","23","1996","28.2","1902","1857","44","38","0","5","0","6","0","0","0","0","1734","1","19",
"Rodrigo Ely","brBRA","DF","Alavés","esLa Liga","26","1993","5.2","165","152","10","10","0","0","0","0","0","0","0","0","127","3","0",
"Breel Embolo","chSUI","FW,MF","Gladbach","deBundesliga","23","1997","16.0","450","418","27","3","2","1","6","0","0","0","0","0","324","5","22",
"Emerson","brBRA","DF","Betis","esLa Liga","21","1999","33.2","1936","1573","357","46","0","4","90","311","0","0","0","0","1533","6","52",
"Renaud Emond","beBEL","FW,MF","Nantes","frLigue 1","28","1991","3.9","86","77","9","0","0","0","2","2","0","0","0","0","58","0","1",
"Alan Empereur","brBRA","DF","Hellas Verona","itSerie A","26","1994","2.4","111","108","3","3","0","1","0","0","0","0","0","0","90","0","3",
"Youssef En-Nesyri","maMAR","FW","Sevilla","esLa Liga","23","1997","25.7","396","361","32","0","0","2","13","3","0","0","0","0","260","3","10",
"Keita Endo","jpJPN","MF,FW","Union Berlin","deBundesliga","22","1997","5.1","111","111","0","0","0","0","9","0","0","0","0","0","75","0","4",
"Wataru Endo","jpJPN","MF","Stuttgart","deBundesliga","27","1993","32.8","1830","1794","31","25","4","4","2","6","0","0","0","0","1526","5","32",
"Sergi Enrich","esESP","FW","Eibar","esLa Liga","30","1990","15.6","450","424","22","0","0","6","8","1","0","0","0","0","338","4","10",
"Christian Eriksen","dkDEN","MF","Inter","itSerie A","28","1992","15.4","1061","942","113","36","0","9","103","1","75","26","37","0","863","6","13",
"Martin Erlic","hrCRO","DF","Spezia","itSerie A","22","1998","20.0","1076","1012","62","57","0","13","2","5","0","0","0","0","911","2","4",
"Patrick Erras","deGER","FW,MF","Werder Bremen","deBundesliga","25","1995","0.3","31","30","1","0","0","0","0","0","0","0","0","0","18","0","0",
"Gonzalo Escalante","arARG","MF","Lazio","itSerie A","27","1993","8.1","481","474","6","5","0","2","4","0","0","0","0","0","422","1","6",
"Aarón Escandell","esESP","GK","Granada","esLa Liga","24","1995","5.0","159","97","61","28","0","0","0","0","0","0","0","0","78","1","0",
"Dani Escriche","esESP","FW,MF","Huesca","esLa Liga","22","1998","9.5","271","263","7","0","1","1","8","2","1","0","0","0","194","1","10",
"Sergio Escudero","esESP","DF","Sevilla","esLa Liga","30","1989","6.3","401","328","71","16","1","3","21","50","5","0","3","0","340","2","4",
"Alfonso Espino","uyURU","DF","Cádiz","esLa Liga","28","1992","28.9","1043","772","262","23","0","15","80","239","0","0","0","0","650","9","28",
"Vicente Esquerdo","esESP","MF","Valencia","esLa Liga","21","1999","2.6","99","96","2","1","0","3","3","1","0","0","0","0","81","1","2",
"Nahuel Estévez","arARG","MF","Spezia","itSerie A","24","1995","19.6","923","848","67","26","0","9","91","8","33","0","24","0","679","8","23",
"Pervis Estupiñán","ecECU","DF","Villarreal","esLa Liga","22","1998","13.0","662","559","102","9","1","3","65","93","0","0","0","0","516","1","29",
"Yoann Etienne","frFRA","DF","Lorient","frLigue 1","23","1997","1.0","36","27","9","0","0","0","5","9","0","0","0","0","23","0","1",
"Xabier Etxeita","esESP","DF","Getafe","esLa Liga","32","1987","9.8","319","302","15","15","0","7","0","0","0","0","0","0","198","2","4",
"Jonny Evans","nirNIR","DF","Leicester City","engPremier League","32","1988","27.5","1854","1814","38","36","1","4","0","2","0","0","0","0","1592","2","5",
"Edu Expósito","esESP","MF","Eibar","esLa Liga","23","1996","27.3","1162","1092","61","20","2","9","84","4","35","18","17","0","853","9","20",
"Valentin Eysseric","frFRA","MF,FW","Fiorentina","itSerie A","28","1992","8.1","357","330","26","11","0","11","33","3","12","6","4","0","256","1","9",
"Eberechi Eze","engENG","MF","Crystal Palace","engPremier League","22","1998","28.4","1188","1046","134","36","1","4","86","6","63","26","13","9","945","8","25",
"Jokin Ezkieta","esESP","GK","Athletic Club","esLa Liga","23","1996","1.0","25","16","9","2","0","0","0","0","0","0","0","0","22","0","0",
"Łukasz Fabiański","plPOL","GK","West Ham","engPremier League","35","1985","35.0","1015","633","377","105","0","1","0","0","0","0","0","0","622","5","0",
"Fabinho","brBRA","DF,MF","Liverpool","engPremier League","26","1993","28.5","2117","2080","36","29","0","6","1","7","0","0","0","0","1910","1","5",
"Fábio","brBRA","DF","Nantes","frLigue 1","30","1990","16.7","879","686","191","13","1","2","31","177","1","1","0","0","673","2","14",
"Cesc Fàbregas","esESP","MF,FW","Monaco","frLigue 1","33","1987","9.7","809","711","96","33","2","7","69","5","56","24","21","2","634","2","15",
"Bandiougou Fadiga","frFRA","FW,MF","Paris S-G","frLigue 1","19","2001","0.7","35","34","0","0","0","0","0","0","0","0","0","0","33","1","0",
"Bandiougou Fadiga","frFRA","MF,FW","Brest","frLigue 1","19","2001","0.5","29","28","1","1","0","0","1","0","0","0","0","0","24","0","1",
"Wout Faes","beBEL","DF","Reims","frLigue 1","22","1998","32.2","1608","1577","25","22","0","14","0","3","0","0","0","0","1380","6","5",
"Nicolò Fagioli","itITA","MF","Juventus","itSerie A","19","2001","0.2","20","18","2","1","0","0","1","0","1","0","1","0","18","0","0",
"Ralf Fährmann","deGER","GK","Schalke 04","deBundesliga","31","1988","20.8","824","558","263","80","0","0","0","0","0","0","0","0","533","3","1",
"Romain Faivre","frFRA","MF,FW","Brest","frLigue 1","22","1998","32.1","1476","1299","171","58","0","10","138","13","92","55","22","0","1172","6","26",
"Fali","esESP","DF,MF","Cádiz","esLa Liga","26","1993","29.3","731","671","58","51","2","9","19","6","0","0","0","0","505","2","4",
"Iago Falque","esESP","MF,FW","Benevento","itSerie A","30","1990","4.0","212","189","23","6","1","1","30","2","12","7","4","0","159","0","6",
"Andri Fannar Baldursson","isISL","MF","Bologna","itSerie A","18","2002","2.4","73","69","4","2","0","1","0","0","0","0","0","0","54","0","3",
"Paolo Faragò","itITA","DF","Bologna","itSerie A","27","1993","0.3","13","12","1","0","0","0","0","1","0","0","0","0","11","0","1",
"Paolo Faragò","itITA","DF","Cagliari","itSerie A","27","1993","4.1","225","185","40","5","0","1","11","35","0","0","0","0","190","0","6",
"Davide Faraoni","itITA","DF","Hellas Verona","itSerie A","28","1991","32.1","1447","1163","274","30","0","6","62","244","0","0","0","0","1024","10","37",
"Mohamed Fares","dzALG","DF","Lazio","itSerie A","24","1996","12.7","540","468","70","6","0","1","60","64","0","0","0","0","412","2","18",
"Diego Farias","brBRA","FW","Spezia","itSerie A","30","1990","16.8","654","637","13","4","1","7","21","5","4","0","1","0","530","4","14",
"Wuilker Faríñez","veVEN","GK","Lens","frLigue 1","22","1998","1.2","28","17","11","2","0","0","0","0","0","0","0","0","18","0","0",
"Noah Fatar","frFRA","FW,MF","Angers","frLigue 1","18","2002","0.2","9","9","0","0","0","0","0","0","0","0","0","0","7","0","0",
"Ansu Fati","esESP","FW","Barcelona","esLa Liga","17","2002","4.8","202","194","8","0","3","0","4","1","4","2","0","0","168","0","2",
"Julien Faussurier","frFRA","DF","Brest","frLigue 1","33","1987","10.6","608","483","124","8","0","16","52","110","6","0","2","0","455","1","16",
"Andrea Favilli","itITA","FW","Hellas Verona","itSerie A","23","1997","3.8","80","75","5","0","0","2","0","0","0","0","0","0","54","0","2",
"Federico Fazio","arARG","DF","Roma","itSerie A","33","1987","4.5","317","307","10","9","1","3","4","1","0","0","0","0","272","0","3",
"Nabil Fekir","frFRA","MF,FW","Betis","esLa Liga","27","1993","29.1","1309","1150","152","41","4","11","115","11","83","27","30","2","1048","7","26",
"Felipe","brBRA","DF","Atlético Madrid","esLa Liga","31","1989","22.9","1054","1017","33","29","0","6","1","4","0","0","0","0","889","4","5",
"Luiz Felipe","itITA","DF","Lazio","itSerie A","23","1997","10.1","548","528","20","17","0","3","2","3","0","0","0","0","500","0","0",
"João Félix","ptPOR","FW,MF","Atlético Madrid","esLa Liga","20","1999","17.5","689","667","17","4","8","5","11","6","1","1","0","0","567","5","16",
"Ohis Felix Uduokhai","deGER","DF","Augsburg","deBundesliga","22","1997","29.0","1491","1408","79","58","0","15","5","21","0","0","0","0","1215","4","20",
"Zinedine Ferhat","dzALG","FW,MF","Nîmes","frLigue 1","27","1993","32.9","1242","1156","80","15","5","11","124","24","39","10","18","1","819","6","31",
"Bruno Fernandes","ptPOR","MF","Manchester Utd","engPremier League","25","1994","34.4","2338","2097","220","63","12","43","166","40","59","27","21","2","1733","21","68",
"Edimilson Fernandes","chSUI","MF,FW","Mainz 05","deBundesliga","24","1996","9.3","362","319","41","9","0","7","26","19","13","6","7","0","266","2","8",
"Aitor Fernández","esESP","GK","Levante","esLa Liga","29","1991","29.0","928","655","272","65","0","2","0","1","0","0","0","0","709","1","0",
"Álex Fernández","esESP","MF","Cádiz","esLa Liga","27","1992","21.6","936","760","171","74","0","14","123","13","75","34","32","1","692","5","22",
"Álvaro Fernández","esESP","GK","Huesca","esLa Liga","22","1998","22.0","816","572","236","63","0","2","0","0","0","0","0","0","615","8","0",
"Andrés Fernández","esESP","GK","Huesca","esLa Liga","33","1986","16.0","574","400","167","47","1","3","0","0","0","0","0","0","395","7","1",
"Augusto Fernández","arARG","MF","Cádiz","esLa Liga","34","1986","4.1","119","117","2","2","0","4","1","0","0","0","0","0","91","0","3",
"Carlos Fernández","esESP","FW","Sevilla","esLa Liga","24","1996","1.6","38","37","1","0","0","0","0","0","0","0","0","0","28","0","1",
"Carlos Fernández","esESP","FW,MF","Real Sociedad","esLa Liga","24","1996","4.3","115","113","1","0","2","0","3","0","0","0","0","0","74","1","8",
"Federico Fernández","arARG","DF","Newcastle Utd","engPremier League","31","1989","23.1","894","814","76","33","0","13","13","43","0","0","0","0","715","4","9",
"Joaquín Fernández","esESP","DF","Valladolid","esLa Liga","24","1996","23.0","778","751","27","26","0","8","1","1","0","0","0","0","615","0","3",
"Fernandinho","brBRA","MF","Manchester City","engPremier League","35","1985","13.2","1026","1002","22","18","1","12","6","4","0","0","0","0","889","2","9",
"Fernando","brBRA","MF","Sevilla","esLa Liga","33","1987","28.3","1591","1525","60","51","3","25","1","9","0","0","0","0","1423","6","10",
"Alex Ferrari","itITA","DF","Sampdoria","itSerie A","26","1994","9.8","493","428","63","18","0","2","4","44","0","0","0","0","411","2","6",
"David Ferreiro","esESP","MF,FW","Huesca","esLa Liga","32","1988","28.1","1090","910","169","68","0","19","245","11","88","31","37","0","701","11","40",
"Salvador Ferrer","esESP","DF","Spezia","itSerie A","22","1998","13.2","908","731","176","20","0","7","57","154","2","0","0","0","676","1","31",
"Facundo Ferreyra","arARG","FW","Celta Vigo","esLa Liga","29","1991","3.3","50","46","4","0","0","0","1","1","0","0","0","0","33","0","2",
"Jordan Ferri","frFRA","MF","Montpellier","frLigue 1","28","1992","28.6","1646","1603","39","33","2","36","27","5","1","0","0","0","1396","4","31",
"Marco Festa","itITA","GK","Crotone","itSerie A","28","1992","1.0","36","23","13","3","0","0","0","0","0","0","0","0","31","0","0",
"Fidel","esESP","MF,DF","Elche","esLa Liga","30","1989","26.6","1237","1027","204","56","0","20","165","89","59","24","27","0","892","6","31",
"Sam Field","engENG","MF","West Brom","engPremier League","22","1998","0.7","25","24","0","0","0","0","0","0","0","0","0","0","15","1","0",
"Alfreð Finnbogason","isISL","FW","Augsburg","deBundesliga","31","1989","6.0","177","169","7","0","2","0","4","0","1","0","0","0","110","1","7",
"Roberto Firmino","brBRA","FW","Liverpool","engPremier League","28","1991","31.5","1333","1287","44","4","5","1","14","16","2","0","0","0","1065","2","29",
"Junior Firpo","doDOM","DF,MF","Barcelona","esLa Liga","23","1996","3.2","229","202","24","5","0","0","4","19","0","0","0","0","202","3","5",
"Will Fish","engENG","FW","Manchester Utd","engPremier League","17","2003","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"John Fleck","sctSCO","MF","Sheffield Utd","engPremier League","28","1991","28.6","1245","1122","119","31","2","5","96","6","61","39","9","4","971","4","29",
"Mark Flekken","nlNED","GK","Freiburg","deBundesliga","27","1993","3.0","123","88","35","8","0","0","0","0","0","0","0","0","92","0","0",
"Florian Flick","deGER","MF","Schalke 04","deBundesliga","20","2000","4.0","95","95","0","0","0","1","1","0","0","0","0","0","73","0","2",
"Alexis Flips","frFRA","MF,FW","Reims","frLigue 1","20","2000","0.5","17","15","2","1","0","1","5","0","1","1","0","0","9","0","0",
"Alessandro Florenzi","itITA","DF","Paris S-G","frLigue 1","29","1991","17.1","1009","902","105","9","0","10","80","93","3","2","1","0","815","2","12",
"Kingsley Fobi","ghGHA","DF","Granada","esLa Liga","21","1998","0.5","11","6","5","0","0","0","0","5","0","0","0","0","7","0","0",
"Phil Foden","engENG","FW,MF","Manchester City","engPremier League","20","2000","18.0","845","778","63","3","2","2","74","5","49","9","28","1","689","4","17",
"Mamadou Fofana","mlMLI","MF,DF","Metz","frLigue 1","22","1998","11.9","452","439","13","13","0","0","0","0","0","0","0","0","376","0","3",
"Seko Fofana","ciCIV","MF","Lens","frLigue 1","25","1995","25.7","1218","1201","14","5","0","12","19","2","0","0","0","0","1049","3","21",
"Wesley Fofana","frFRA","DF","Leicester City","engPremier League","19","2000","25.1","1740","1649","89","41","1","12","2","48","0","0","0","0","1501","2","8",
"Wesley Fofana","frFRA","DF","Saint-Étienne","frLigue 1","19","2000","3.5","184","171","10","5","1","1","0","5","0","0","0","0","149","3","1",
"Youssouf Fofana","frFRA","MF","Monaco","frLigue 1","21","1999","31.9","1703","1643","54","36","3","20","37","2","16","5","10","0","1435","6","14",
"Thomas Foket","beBEL","DF","Reims","frLigue 1","25","1994","36.9","1923","1523","395","29","0","18","59","364","0","0","0","0","1506","5","43",
"Ramón Folch","esESP","MF","Elche","esLa Liga","30","1989","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Lamine Fomba","frFRA","MF","Nîmes","frLigue 1","22","1998","24.2","699","689","10","9","0","4","2","1","0","0","0","0","564","0","10",
"Thomas Fontaine","mgMAD","DF","Lorient","frLigue 1","29","1991","3.6","102","93","9","9","0","0","0","0","0","0","0","0","89","0","1",
"José Fontán","esESP","DF","Celta Vigo","esLa Liga","20","2000","7.2","351","325","25","3","0","5","9","22","0","0","0","0","285","1","6",
"José Fonte","ptPOR","DF","Lille","frLigue 1","36","1983","35.4","2386","2307","76","70","0","33","12","5","1","0","0","0","2146","3","12",
"Fernando Forestieri","itITA","FW,MF","Udinese","itSerie A","30","1990","6.1","194","182","10","2","1","0","10","2","0","0","0","0","150","2","4",
"Pablo Fornals","esESP","FW,MF","West Ham","engPremier League","24","1996","28.6","1118","1083","28","5","1","5","45","7","2","0","1","0","853","7","38",
"Emil Forsberg","seSWE","FW,MF","RB Leipzig","deBundesliga","28","1991","17.1","616","548","64","12","3","1","41","4","31","9","18","0","468","4","21",
"Fraser Forster","engENG","GK","Southampton","engPremier League","32","1988","8.0","273","170","101","37","0","0","0","0","0","0","0","0","154","2","1",
"Philipp Förster","deGER","MF","Stuttgart","deBundesliga","25","1995","16.8","697","660","33","10","3","3","21","12","9","6","3","0","550","4","26",
"Steven Fortes","cvCPV","DF","Lens","frLigue 1","28","1992","15.9","937","904","33","32","0","13","1","1","0","0","0","0","814","0","6",
"Yassin Fortune","htHAI","FW","Angers","frLigue 1","21","1999","0.2","4","3","1","0","0","0","0","0","0","0","0","0","3","0","0",
"Timothy Fosu-Mensah","nlNED","DF","Manchester Utd","engPremier League","22","1998","0.9","74","70","4","0","0","0","4","4","0","0","0","0","64","0","1",
"Timothy Fosu-Mensah","nlNED","DF","Leverkusen","deBundesliga","22","1998","4.5","357","310","47","6","0","5","9","41","0","0","0","0","302","0","6",
"Daam Foulon","beBEL","DF","Benevento","itSerie A","21","1999","11.3","447","354","92","12","0","0","27","79","1","0","1","0","321","1","13",
"Dimitri Foulquier","frFRA","DF","Granada","esLa Liga","27","1993","29.6","1130","789","339","13","0","5","54","326","0","0","0","0","817","2","36",
"Juan Foyth","arARG","DF,MF","Villarreal","esLa Liga","22","1998","13.0","734","673","61","20","1","4","1","41","0","0","0","0","642","0","10",
"Gianluca Frabotta","itITA","DF,MF","Juventus","itSerie A","21","1999","7.7","477","412","64","8","0","0","32","56","0","0","0","0","400","1","8",
