"Ganso","brBRA","MF,FW","Amiens","frLigue 1","28","1989","5.8","336","291","43","29","3","2","9","9","5","4","0","0","286","2","7",
"Ezequiel Garay","arARG","DF","Valencia","esLa Liga","31","1986","23.7","1075","1019","54","53","1","16","2","1","0","0","0","0","896","2","4",
"Borja Garcés","esESP","FW","Atlético Madrid","esLa Liga","18","1999","0.2","4","4","0","0","0","0","0","0","0","0","0","0","2","0","2",
"Alberto García","esESP","GK","Rayo Vallecano","esLa Liga","33","1985","17.0","554","343","210","72","0","2","0","0","0","0","0","0","387","1","0",
"Aleix García","esESP","MF","Girona","esLa Liga","21","1997","18.5","1160","1055","102","47","2","25","77","7","48","14","30","0","945","3","14",
"Álvaro García","esESP","FW,MF","Rayo Vallecano","esLa Liga","25","1992","19.6","507","494","12","1","1","7","77","10","1","0","1","0","314","1","31",
"Borja García","esESP","MF,FW","Girona","esLa Liga","27","1990","29.2","1345","1309","32","9","21","15","42","11","8","2","3","0","1085","4","23",
"Dani García","esESP","MF","Athletic Club","esLa Liga","28","1990","27.5","1406","1369","35","30","0","18","5","4","0","0","0","0","1159","2","14",
"Javi García","esESP","DF,MF","Betis","esLa Liga","31","1987","5.8","445","438","7","6","0","1","0","1","0","0","0","0","417","0","3",
"Manu García","esESP","MF","Alavés","esLa Liga","32","1986","25.9","955","934","17","13","0","9","16","3","0","0","0","0","698","4","24",
"Manu García","esESP","MF","Toulouse","frLigue 1","20","1998","20.5","935","912","16","10","14","6","7","1","3","0","1","0","737","7","20",
"Raúl García","esESP","MF,FW","Athletic Club","esLa Liga","32","1986","26.3","932","915","8","1","8","11","28","3","0","0","0","0","502","9","39",
"Raúl García","esESP","DF","Leganés","esLa Liga","29","1989","4.2","124","90","32","5","0","3","8","26","1","0","1","0","77","2","6",
"Raúl García","esESP","DF","Girona","esLa Liga","29","1989","9.4","502","380","119","13","0","2","58","105","1","0","1","0","346","3","15",
"Sergio García","esESP","FW,MF","Espanyol","esLa Liga","35","1983","16.5","505","442","58","13","5","5","55","6","34","9","10","2","317","5","29",
"James Garner","engENG","MF","Manchester Utd","engPremier League","17","2001","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Mario Gaspar","esESP","DF","Villarreal","esLa Liga","27","1990","28.9","1360","1082","276","20","0","2","49","256","0","0","0","0","1059","2","21",
"Paulo Gazzaniga","arARG","GK","Tottenham","engPremier League","26","1992","3.0","108","77","31","5","0","0","0","0","0","0","0","0","74","0","0",
"Marcello Gazzola","itITA","DF,MF","Parma","itSerie A","33","1985","10.2","386","317","66","0","1","0","33","66","0","0","0","0","249","3","19",
"Jean-Philippe Gbamin","ciCIV","MF","Mainz 05","deBundesliga","22","1995","29.7","1367","1325","38","34","3","34","26","4","0","0","0","0","1080","4","41",
"David de Gea","esESP","GK","Manchester Utd","engPremier League","27","1990","38.0","1106","679","422","90","0","1","0","0","0","0","0","0","719","5","0",
"Theodor Gebre Selassie","czCZE","DF","Werder Bremen","deBundesliga","31","1986","31.3","1674","1359","314","21","2","1","39","292","1","0","0","0","1354","1","45",
"Dennis Geiger","deGER","MF","Hoffenheim","deBundesliga","20","1998","2.7","144","136","8","3","0","1","7","1","4","1","3","0","127","0","2",
"Jérémy Gélin","frFRA","DF,MF","Rennes","frLigue 1","21","1997","14.2","795","776","18","18","0","7","0","0","0","0","0","0","691","1","6",
"Romain Genevois","htHAI","DF","Caen","frLigue 1","30","1987","4.0","158","137","20","4","0","3","4","16","0","0","0","0","127","1","4",
"Christian Gentner","deGER","MF,FW","Stuttgart","deBundesliga","32","1985","22.4","1025","993","26","18","4","8","36","7","0","0","0","0","715","6","46",
"Yannick Gerhardt","deGER","MF","Wolfsburg","deBundesliga","24","1994","27.3","1037","1002","29","11","1","13","51","18","0","0","0","0","776","6","40",
"Valère Germain","frFRA","FW","Marseille","frLigue 1","28","1990","24.1","613","578","32","6","1","1","22","6","0","0","0","0","462","3","14",
"Gerson","brBRA","MF,FW","Fiorentina","itSerie A","21","1997","27.0","1143","1099","42","31","4","6","16","7","3","0","0","0","932","2","16",
"Gervinho","ciCIV","FW","Parma","itSerie A","31","1987","25.6","522","510","11","2","4","1","8","4","3","0","0","0","423","1","25",
"Willem Geubbels","frFRA","MF","Monaco","frLigue 1","16","2001","0.1","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Lamine Ghezali","frFRA","FW,MF","Saint-Étienne","frLigue 1","19","1999","0.5","24","22","1","0","0","0","3","1","0","0","0","0","15","1","1",
"Rachid Ghezzal","dzALG","FW,MF","Leicester City","engPremier League","26","1992","8.3","471","428","41","13","6","4","45","2","25","9","10","0","353","2","12",
"Paolo Ghiglione","itITA","DF","Frosinone","itSerie A","21","1997","5.7","241","196","41","3","0","1","28","37","1","0","0","0","156","4","19",
"Saman Ghoddos","irIRN","FW,MF","Amiens","frLigue 1","24","1993","20.3","611","479","127","39","1","3","107","14","64","28","29","1","393","5","14",
"Faouzi Ghoulam","dzALG","DF","Napoli","itSerie A","27","1991","12.8","1014","820","188","37","1","7","113","101","50","31","14","1","818","6","14",
"Emanuele Giaccherini","itITA","MF,FW","Chievo","itSerie A","33","1985","22.3","1104","959","142","40","2","9","127","12","67","26","24","1","796","3","44",
"Morgan Gibbs-White","engENG","MF,FW","Wolves","engPremier League","18","2000","7.4","336","315","19","4","4","4","17","0","9","4","5","0","272","2","7",
"Ben Gibson","engENG","DF","Burnley","engPremier League","25","1993","0.7","34","33","1","0","0","0","0","1","0","0","0","0","23","0","1",
"Fabian Giefer","deGER","GK","Augsburg","deBundesliga","28","1990","4.0","119","82","35","6","0","0","0","0","0","0","0","0","82","2","1",
"Niko Gießelmann","deGER","DF","Düsseldorf","deBundesliga","26","1991","28.8","1373","1113","257","34","1","22","77","215","8","0","8","0","997","3","40",
"Bryan Gil","esESP","MF,FW","Sevilla","esLa Liga","17","2001","1.9","78","74","4","0","0","0","9","4","0","0","0","0","52","0","5",
"Daniel Ginczek","deGER","FW","Wolfsburg","deBundesliga","27","1991","14.2","358","344","8","4","1","4","18","0","0","0","0","0","203","6","18",
"Matthias Ginter","deGER","DF","Gladbach","deBundesliga","24","1994","26.4","1790","1727","56","45","0","42","9","11","0","0","0","0","1537","7","8",
"Andrei Girotto","brBRA","MF","Nantes","frLigue 1","26","1992","16.4","807","788","18","16","1","11","4","2","0","0","0","0","638","1","16",
"Olivier Giroud","frFRA","FW","Chelsea","engPremier League","31","1986","9.4","263","257","5","0","0","2","1","0","0","0","0","0","178","1","6",
"Kamil Glik","plPOL","DF","Monaco","frLigue 1","30","1988","33.0","1633","1559","70","67","1","26","2","3","0","0","0","0","1366","4","4",
"Serge Gnabry","deGER","FW,MF","Bayern Munich","deBundesliga","23","1995","19.6","843","821","19","2","5","2","32","15","2","0","0","0","685","3","30",
"Joris Gnagnon","frFRA","DF,MF","Sevilla","esLa Liga","21","1997","5.0","260","249","11","10","0","1","1","1","0","0","0","0","234","0","1",
"Eddy Gnahoré","frFRA","MF","Amiens","frLigue 1","24","1993","24.9","1163","1127","32","24","3","2","4","6","2","0","0","0","1033","4","17",
"Massimo Gobbi","itITA","DF","Parma","itSerie A","37","1980","13.1","618","472","145","8","0","2","21","137","0","0","0","0","456","1","16",
"Kevin Goden","deGER","DF,MF","Nürnberg","deBundesliga","19","1999","3.0","109","83","26","0","0","1","3","26","0","0","0","0","66","0","1",
"Diego Godín","uyURU","DF","Atlético Madrid","esLa Liga","32","1986","27.9","1056","994","54","53","1","3","0","1","0","0","0","0","844","8","3",
"Mauro Goicoechea","uyURU","GK","Toulouse","frLigue 1","30","1988","7.9","252","151","101","29","0","0","0","0","0","0","0","0","168","0","0",
"Edoardo Goldaniga","itITA","DF","Frosinone","itSerie A","24","1993","29.0","1160","971","184","49","0","12","21","135","0","0","0","0","842","5","15",
"Pierluigi Gollini","itITA","GK","Atalanta","itSerie A","23","1995","20.0","595","411","180","43","0","2","0","0","0","0","0","0","417","4","1",
"Aleksandr Golovin","ruRUS","MF,FW","Monaco","frLigue 1","22","1996","25.4","1102","1056","39","15","3","6","67","7","17","11","5","0","861","7","24",
"André Gomes","ptPOR","MF","Everton","engPremier League","25","1993","22.0","1224","1181","41","16","1","28","16","6","0","0","0","0","1026","2","16",
"Angel Gomes","engENG","MF,FW","Manchester Utd","engPremier League","17","2000","0.3","22","22","0","0","0","0","1","0","0","0","0","0","20","0","0",
"Ibai Gómez","esESP","FW","Athletic Club","esLa Liga","28","1989","6.4","281","238","42","17","2","1","62","2","22","9","9","1","197","1","12",
"Ibai Gómez","esESP","MF,FW","Alavés","esLa Liga","28","1989","16.1","578","491","82","34","2","9","62","10","25","8","9","0","390","5","16",
"Joe Gomez","engENG","DF","Liverpool","engPremier League","21","1997","11.8","839","775","61","18","0","3","7","43","0","0","0","0","717","3","9",
"Mario Gómez","deGER","FW","Stuttgart","deBundesliga","33","1985","24.6","495","415","79","1","2","1","5","2","0","0","0","0","321","1","12",
"Maxi Gómez","uyURU","FW","Celta Vigo","esLa Liga","21","1996","32.9","694","609","80","0","2","10","12","4","0","0","0","0","497","5","19",
"Moi Gómez","esESP","MF","Huesca","esLa Liga","24","1994","33.9","1546","1415","122","65","2","25","113","4","52","29","14","1","1210","9","24",
"Papu Gómez","arARG","MF,FW","Atalanta","itSerie A","30","1988","32.2","1977","1650","319","87","16","24","324","34","188","94","85","2","1492","8","43",
"Sergi Gómez","esESP","DF","Sevilla","esLa Liga","26","1992","30.7","1467","1426","38","33","0","37","2","5","0","0","0","0","1240","3","19",
"Alfred Gomis","snSEN","GK","SPAL","itSerie A","24","1993","19.2","687","460","222","71","0","3","0","0","0","0","0","0","500","5","0",
"Maxime Gonalons","frFRA","MF","Sevilla","esLa Liga","29","1989","6.0","334","324","9","9","0","9","0","0","0","0","0","0","275","1","10",
"Anthony Gonçalves","frFRA","MF,FW","Strasbourg","frLigue 1","32","1986","11.8","510","462","46","4","0","3","70","38","3","0","0","0","342","2","14",
"Jérôme Gondorf","deGER","MF,FW","Freiburg","deBundesliga","30","1988","14.4","518","464","48","22","2","5","51","0","23","8","9","0","349","6","20",
"Álvaro González","esESP","DF","Villarreal","esLa Liga","28","1990","32.9","1528","1471","47","39","0","31","14","8","0","0","0","0","1209","10","6",
"Bruno González","esESP","DF","Getafe","esLa Liga","28","1990","18.9","517","477","39","28","0","12","5","11","0","0","0","0","365","1","8",
"Cristo González","esESP","FW","Real Madrid","esLa Liga","20","1997","0.5","11","8","2","0","0","0","0","0","0","0","0","0","10","1","0",
"Giancarlo González","crCRC","DF","Bologna","itSerie A","30","1988","8.3","341","314","27","16","0","4","1","11","0","0","0","0","260","0","5",
"Nicolás González","arARG","FW,MF","Stuttgart","deBundesliga","20","1998","24.0","627","596","25","1","1","3","45","11","0","0","0","0","367","6","26",
"Jon Gorenc Stanković","siSVN","MF,DF","Huddersfield","engPremier League","22","1996","7.9","297","285","11","9","0","0","0","2","0","0","0","0","224","1","10",
"Leon Goretzka","deGER","MF","Bayern Munich","deBundesliga","23","1995","22.5","1181","1140","35","6","1","7","8","15","0","0","0","0","1022","6","21",
"Mathieu Gorgelin","frFRA","GK","Lyon","frLigue 1","27","1990","4.0","112","76","36","7","0","0","0","0","0","0","0","0","99","0","0",
"Mirko Gori","itITA","MF","Frosinone","itSerie A","25","1993","3.7","142","140","2","0","0","3","13","1","0","0","0","0","106","0","2",
"Andoni Gorosabel","esESP","DF","Real Sociedad","esLa Liga","21","1996","5.1","279","216","63","3","0","0","9","60","0","0","0","0","225","0","11",
"Robin Gosens","deGER","DF,MF","Atalanta","itSerie A","24","1994","21.6","1223","1048","166","14","0","2","86","150","2","2","0","0","918","9","27",
"Dan Gosling","engENG","MF","Bournemouth","engPremier League","28","1990","19.3","980","950","29","22","3","5","6","3","0","0","0","0","776","1","25",
"Felix Götze","deGER","MF","Augsburg","deBundesliga","20","1998","1.4","34","33","0","0","0","0","1","0","0","0","0","0","24","1","1",
"Mario Götze","deGER","FW,MF","Dortmund","deBundesliga","26","1992","18.6","903","870","30","3","9","1","27","8","0","0","0","0","720","3","32",
"Prince-Désir Gouano","frFRA","DF","Amiens","frLigue 1","24","1993","29.1","1069","1043","23","23","1","12","2","0","0","0","0","0","874","3","6",
"Yoann Gourcuff","frFRA","MF,FW","Dijon","frLigue 1","32","1986","1.5","84","78","6","1","2","0","6","1","4","0","3","1","68","0","2",
"Jeffrey Gouweleeuw","nlNED","DF","Augsburg","deBundesliga","27","1991","23.2","1220","1149","65","60","1","27","5","5","0","0","0","0","933","6","17",
"Paolo Gozzi Iweru","itITA","DF","Juventus","itSerie A","17","2001","1.0","55","53","2","2","0","0","0","0","0","0","0","0","50","0","0",
"Max Gradel","ciCIV","FW,MF","Toulouse","frLigue 1","30","1987","36.0","1305","1146","148","39","8","10","146","26","36","17","16","1","887","11","63",
"Jonathan Gradit","frFRA","DF","Caen","frLigue 1","25","1992","22.3","918","824","91","13","1","4","16","78","0","0","0","0","740","3","11",
"Samuel Grandsir","frFRA","MF,FW","Strasbourg","frLigue 1","21","1996","2.6","85","78","6","0","0","0","8","6","0","0","0","0","59","1","7",
"Samuel Grandsir","frFRA","FW,MF","Monaco","frLigue 1","21","1996","5.2","188","179","8","3","0","0","38","1","4","0","2","0","105","1","9",
"Álex Granell","esESP","MF,DF","Girona","esLa Liga","29","1988","26.6","1533","1284","237","128","3","35","173","42","66","40","21","0","1088","12","24",
"Esteban Granero","esESP","MF","Espanyol","esLa Liga","31","1987","22.4","1201","1048","149","84","5","10","76","1","64","10","31","3","988","4","18",
"Karlan Grant","engENG","FW","Huddersfield","engPremier League","20","1997","9.7","223","203","20","0","0","0","9","2","0","0","0","0","149","0","11",
"Alberto Grassi","itITA","MF","Parma","itSerie A","23","1995","5.1","119","117","2","2","0","1","3","0","0","0","0","0","94","0","6",
"Andre Gray","jmJAM","FW","Watford","engPremier League","27","1991","15.2","248","240","7","0","0","2","8","3","0","0","0","0","160","1","15",
"Demarai Gray","jmJAM","FW,MF","Leicester City","engPremier League","22","1996","22.1","717","694","19","4","8","6","52","4","9","5","4","0","518","4","37",
"Mason Greenwood","engENG","FW","Manchester Utd","engPremier League","16","2001","1.3","61","59","2","0","1","0","1","0","2","0","0","0","51","0","1",
"Michael Gregoritsch","atAUT","MF,FW","Augsburg","deBundesliga","24","1994","27.6","940","886","44","12","4","8","16","6","0","0","0","0","653","10","25",
"Clément Grenier","frFRA","MF","Rennes","frLigue 1","27","1991","29.6","1817","1651","163","86","10","31","120","5","70","35","26","2","1424","3","23",
"Antoine Griezmann","frFRA","FW,MF","Atlético Madrid","esLa Liga","27","1991","35.5","1510","1341","160","52","22","16","101","12","61","26","20","0","1123","9","42",
"Vincenzo Grifo","itITA","MF,FW","Hoffenheim","deBundesliga","25","1993","3.7","185","160","25","1","0","2","26","4","19","11","6","0","123","0","4",
"Vincenzo Grifo","itITA","MF,FW","Freiburg","deBundesliga","25","1993","15.9","775","687","85","31","2","13","65","14","38","30","2","0","578","3","10",
"Florian Grillitsch","atAUT","MF","Hoffenheim","deBundesliga","22","1995","26.6","1579","1502","73","58","3","18","14","14","1","0","0","0","1309","4","42",
"Jérémy Grimm","frFRA","MF","Strasbourg","frLigue 1","31","1987","1.9","83","81","2","2","0","3","0","0","0","0","0","0","69","0","2",
"Pascal Groß","deGER","MF,FW","Brighton","engPremier League","27","1991","20.7","965","821","134","50","2","25","142","3","61","44","10","1","661","10","24",
"Sergej Grubac","meMNE","FW","Chievo","itSerie A","18","2000","1.7","25","24","1","0","0","1","0","0","0","0","0","0","15","0","1",
"Marko Grujić","rsSRB","MF","Hertha BSC","deBundesliga","22","1996","19.8","961","946","10","10","2","7","8","0","0","0","0","0","776","5","15",
"Vicente Guaita","esESP","GK","Crystal Palace","engPremier League","31","1987","19.5","597","345","244","53","0","0","0","0","0","0","0","0","299","8","1",
"Andrés Guardado","mxMEX","MF,DF","Betis","esLa Liga","31","1986","25.9","1684","1565","110","51","7","27","49","34","23","2","7","5","1453","9","21",
"Sergi Guardiola","esESP","FW","Valladolid","esLa Liga","27","1991","16.8","367","323","41","1","2","7","18","0","0","0","0","0","228","3","20",
"Sergi Guardiola","esESP","MF,FW","Getafe","esLa Liga","27","1991","0.3","14","14","0","0","0","0","3","0","0","0","0","0","6","0","2",
"Metehan Güçlü","trTUR","MF","Paris S-G","frLigue 1","19","1999","0.2","3","3","0","0","0","0","0","0","0","0","0","0","3","0","0",
