"Aleix García","esESP","MF","Girona","esLa Liga","20","1997","9.5","571","500","67","31","0","27","39","1","35","7","16","4","459","4","6",
"Borja García","esESP","MF","Girona","esLa Liga","26","1990","31.1","1427","1337","80","30","12","29","94","8","42","6","20","2","1162","10","23",
"Dani García","esESP","MF","Eibar","esLa Liga","27","1990","30.8","1636","1577","55","46","0","39","12","6","1","0","0","0","1312","4","15",
"David García","esESP","DF","Las Palmas","esLa Liga","35","1982","9.6","477","439","37","23","0","6","3","14","0","0","0","0","383","1","3",
"Javi García","esESP","MF,DF","Betis","esLa Liga","30","1987","26.8","1677","1638","39","37","0","10","0","2","0","0","0","0","1540","0","5",
"Manu García","esESP","MF","Alavés","esLa Liga","31","1986","27.1","1013","984","21","12","2","10","12","9","0","0","0","0","731","8","28",
"Raúl García","esESP","MF,FW","Athletic Club","esLa Liga","31","1986","29.2","901","877","9","3","9","7","40","0","0","0","0","0","498","15","43",
"Raúl García","esESP","DF","Leganés","esLa Liga","28","1989","15.5","682","482","196","51","1","4","74","128","17","9","7","0","455","4","24",
"Samu García","esESP","MF","Málaga","esLa Liga","27","1990","2.0","48","47","0","0","0","1","8","0","0","0","0","0","29","1","2",
"Samu García","esESP","FW,MF","Levante","esLa Liga","27","1990","2.1","70","66","0","0","1","0","4","0","0","0","0","0","40","4","7",
"Sergio García","esESP","FW,MF","Espanyol","esLa Liga","34","1983","18.2","455","427","25","2","1","3","19","6","0","0","0","0","323","3","19",
"Ulisses Garcia","chSUI","FW","Werder Bremen","deBundesliga","21","1996","1.0","32","20","12","2","0","0","0","10","0","0","0","0","23","0","0",
"Luca Garritano","itITA","MF,FW","Chievo","itSerie A","23","1994","2.1","89","82","7","1","0","3","14","2","4","3","1","0","60","0","5",
"Bruno Gaspar","aoANG","DF","Fiorentina","itSerie A","24","1993","8.7","580","467","113","7","0","1","36","106","0","0","0","0","469","0","18",
"Mario Gaspar","esESP","DF","Villarreal","esLa Liga","26","1990","31.2","1817","1457","353","45","1","8","60","308","0","0","0","0","1406","7","45",
"Gianluca Gaudino","deGER","MF","Chievo","itSerie A","20","1996","0.2","12","8","4","2","0","0","2","0","1","0","1","0","9","0","0",
"Dwight Gayle","engENG","FW","Newcastle Utd","engPremier League","26","1990","21.8","444","413","30","0","4","3","5","5","0","0","0","0","319","1","4",
"Paulo Gazzaniga","arARG","GK","Tottenham","engPremier League","25","1992","1.0","25","16","9","1","0","0","0","0","0","0","0","0","20","0","0",
"Marcello Gazzola","itITA","DF","Sassuolo","itSerie A","32","1985","8.2","467","353","114","1","0","1","33","112","1","1","0","0","340","0","17",
"Jean-Philippe Gbamin","ciCIV","MF,DF","Mainz 05","deBundesliga","21","1995","28.8","1179","1137","40","38","1","30","6","2","0","0","0","0","921","2","30",
"David de Gea","esESP","GK","Manchester Utd","engPremier League","26","1990","37.0","1092","698","391","101","0","1","0","0","0","0","0","0","686","3","0",
"Theodor Gebre Selassie","czCZE","DF,FW","Werder Bremen","deBundesliga","30","1986","31.4","1437","1109","327","15","0","5","26","312","0","0","0","0","1124","1","36",
"Dennis Geiger","deGER","MF","Hoffenheim","deBundesliga","19","1998","17.6","822","778","44","28","1","3","26","1","15","7","7","0","707","0","11",
"Johannes Geis","deGER","DF,MF","Sevilla","esLa Liga","23","1993","7.5","379","356","21","17","0","9","9","3","1","1","0","0","316","2","1",
"Jérémy Gélin","frFRA","DF,MF","Rennes","frLigue 1","20","1997","25.7","1391","1347","40","38","3","33","3","2","0","0","0","0","1164","4","11",
"Romain Genevois","htHAI","DF","Caen","frLigue 1","29","1987","20.1","810","725","84","17","0","13","47","64","2","0","0","0","577","1","26",
"Santiago Gentiletti","arARG","DF","Genoa","itSerie A","32","1985","3.2","242","224","18","2","0","2","2","16","0","0","0","0","217","0","0",
"Christian Gentner","deGER","MF","Stuttgart","deBundesliga","31","1985","26.8","1255","1211","39","22","0","1","52","17","0","0","0","0","881","5","40",
"Yannick Gerhardt","deGER","DF,MF","Wolfsburg","deBundesliga","23","1994","13.6","647","562","80","7","0","6","24","73","0","0","0","0","489","5","22",
"Valère Germain","frFRA","FW","Marseille","frLigue 1","27","1990","24.1","542","497","42","1","7","2","26","9","0","0","0","0","394","3","10",
"Gerson","brBRA","MF,FW","Roma","itSerie A","20","1997","10.1","529","519","9","5","0","3","5","4","0","0","0","0","464","1","6",
"Willem Geubbels","frFRA","FW,MF","Lyon","frLigue 1","15","2001","0.4","10","10","0","0","0","0","0","0","0","0","0","0","6","0","0",
"Yassine El Ghanassy","beBEL","MF,FW","Nantes","frLigue 1","27","1990","7.2","293","280","10","4","2","0","25","2","4","1","2","0","230","3","6",
"Anwar El Ghazi","nlNED","FW,MF","Lille","frLigue 1","22","1995","18.3","645","561","79","11","1","3","103","25","42","19","16","0","440","5","34",
"Rachid Ghezzal","dzALG","FW,MF","Monaco","frLigue 1","25","1992","11.2","568","522","42","12","7","6","53","5","25","16","4","0","402","4","19",
"Faouzi Ghoulam","dzALG","DF","Napoli","itSerie A","26","1991","10.9","984","848","135","13","3","3","64","90","32","16","8","0","838","1","19",
"Emanuele Giaccherini","itITA","MF,FW","Chievo","itSerie A","32","1985","10.0","430","398","31","17","0","6","37","0","12","9","2","0","311","1","19",
"Emanuele Giaccherini","itITA","FW,MF","Napoli","itSerie A","32","1985","0.7","54","54","0","0","0","0","2","0","0","0","0","0","46","0","1",
"Niccolò Giannetti","itITA","FW,DF","Cagliari","itSerie A","26","1991","3.3","63","61","2","0","0","0","3","1","0","0","0","0","43","0","1",
"Kieran Gibbs","engENG","DF","West Brom","engPremier League","27","1989","31.4","1391","1077","304","7","0","3","74","293","4","4","0","0","1000","10","23",
"Rafał Gikiewicz","plPOL","GK","Freiburg","deBundesliga","29","1987","1.7","75","46","29","6","0","0","0","0","0","0","0","0","43","0","1",
"Carles Gil","esESP","FW,MF","La Coruña","esLa Liga","24","1992","5.3","222","208","14","6","1","0","9","1","7","1","4","0","189","0","5",
"Nacho Gil","esESP","FW,MF","Las Palmas","esLa Liga","21","1995","8.1","296","255","41","7","0","0","35","5","29","17","10","0","223","0","9",
"Nacho Gil","esESP","MF","Valencia","esLa Liga","21","1995","2.5","90","79","10","2","0","0","11","1","7","2","4","1","68","1","5",
"Guillaume Gillet","beBEL","MF","Nantes","frLigue 1","33","1984","0.2","12","12","0","0","0","0","0","0","0","0","0","0","12","0","0",
"Dani Giménez","esESP","GK","Betis","esLa Liga","34","1983","3.4","114","83","31","11","0","0","0","0","0","0","0","0","76","0","0",
"Daniel Ginczek","deGER","FW","Stuttgart","deBundesliga","26","1991","16.9","344","328","12","1","1","2","6","1","0","0","0","0","206","4","15",
"Matthias Ginter","deGER","DF","Gladbach","deBundesliga","23","1994","34.0","2064","1998","60","50","0","23","3","10","0","0","0","0","1792","6","16",
"Jimmy Giraudon","frFRA","DF","Troyes","frLigue 1","25","1992","23.2","996","936","59","55","1","11","1","4","0","0","0","0","789","1","9",
"Thibault Giresse","frFRA","FW,MF","Guingamp","frLigue 1","36","1981","0.3","19","16","3","0","0","0","3","1","2","2","0","0","12","0","3",
"Andrei Girotto","brBRA","MF","Nantes","frLigue 1","25","1992","16.9","652","637","9","9","1","13","8","0","0","0","0","0","490","6","18",
"Olivier Giroud","frFRA","FW","Arsenal","engPremier League","30","1986","4.3","140","136","3","0","2","1","3","0","0","0","0","0","96","1","3",
"Olivier Giroud","frFRA","FW","Chelsea","engPremier League","30","1986","6.8","240","226","14","0","3","0","0","1","0","0","0","0","155","0","3",
"Kamil Glik","plPOL","DF","Monaco","frLigue 1","29","1988","36.0","1689","1631","51","48","1","20","0","3","0","0","0","0","1365","7","5",
"Serge Gnabry","deGER","FW","Hoffenheim","deBundesliga","22","1995","16.7","544","486","53","7","4","1","27","29","9","6","1","0","404","5","23",
"Joris Gnagnon","frFRA","DF","Rennes","frLigue 1","20","1997","32.4","1301","1253","45","42","0","8","1","3","0","0","0","0","1179","3","3",
"Massimo Gobbi","itITA","DF","Chievo","itSerie A","36","1980","22.8","1284","1034","236","21","1","3","73","215","0","0","0","0","929","14","28",
"Diego Godín","uyURU","DF","Atlético Madrid","esLa Liga","31","1986","28.4","1217","1140","76","71","1","11","0","5","0","0","0","0","1044","1","6",
"Edoardo Goldaniga","itITA","DF","Sassuolo","itSerie A","23","1993","12.8","376","336","37","12","0","8","1","25","0","0","0","0","267","3","6",
"Connor Goldson","engENG","DF","Brighton","engPremier League","24","1992","2.2","86","80","6","4","1","0","1","2","0","0","0","0","63","0","1",
"Pierluigi Gollini","itITA","GK","Atalanta","itSerie A","22","1995","6.9","196","130","65","15","0","1","0","0","0","0","0","0","164","1","0",
"André Gomes","ptPOR","MF","Barcelona","esLa Liga","24","1993","7.1","358","350","5","4","0","3","3","1","0","0","0","0","314","3","6",
"Heurelho Gomes","brBRA","GK","Watford","engPremier League","36","1981","23.6","754","452","293","114","0","1","0","0","0","0","0","0","446","9","0",
"Ibai Gómez","esESP","MF,FW","Alavés","esLa Liga","27","1989","25.8","997","788","196","72","7","9","145","20","79","34","28","5","647","13","20",
"Joe Gomez","engENG","DF","Liverpool","engPremier League","20","1997","21.1","1625","1368","255","14","0","6","45","241","0","0","0","0","1315","2","19",
"Mario Gómez","deGER","FW","Wolfsburg","deBundesliga","32","1985","10.4","213","188","24","1","0","2","5","0","0","0","0","0","132","1","6",
"Mario Gómez","deGER","FW","Stuttgart","deBundesliga","32","1985","15.4","364","337","26","0","0","2","13","1","0","0","0","0","223","1","11",
"Maxi Gómez","uyURU","FW","Celta Vigo","esLa Liga","20","1996","34.1","649","557","90","5","1","11","16","2","0","0","0","0","459","2","17",
"Papu Gómez","arARG","MF,FW","Atalanta","itSerie A","29","1988","30.6","1533","1319","209","51","9","21","257","27","127","55","64","2","1119","5","42",
"Sergi Gómez","esESP","DF","Celta Vigo","esLa Liga","25","1992","29.8","1661","1603","55","50","1","19","3","5","0","0","0","0","1460","3","14",
"Sergio Gómez","esESP","MF","Dortmund","deBundesliga","16","2000","0.1","7","6","1","0","0","0","1","0","1","0","1","0","7","0","0",
"Vicente Gómez","esESP","MF","Las Palmas","esLa Liga","28","1988","16.9","891","867","21","21","2","3","10","0","0","0","0","0","774","3","12",
"Alfred Gomis","snSEN","GK","SPAL","itSerie A","23","1993","25.1","796","456","336","115","0","1","0","0","0","0","0","0","460","4","0",
"Maxime Gonalons","frFRA","MF","Roma","itSerie A","28","1989","12.2","796","777","18","17","2","14","4","1","0","0","0","0","690","1","7",
"Anthony Gonçalves","frFRA","MF,FW","Strasbourg","frLigue 1","31","1986","19.5","825","752","66","10","0","2","144","36","19","2","15","0","543","7","42",
"Vagner Gonçalves","cvCPV","FW","Saint-Étienne","frLigue 1","21","1996","1.2","32","32","0","0","0","2","5","0","0","0","0","0","18","0","4",
"Jérôme Gondorf","deGER","MF,FW","Werder Bremen","deBundesliga","29","1988","8.9","261","253","5","2","0","2","18","2","1","0","1","0","173","3","8",
"Adrián González","esESP","MF,FW","Málaga","esLa Liga","29","1988","26.0","1074","1043","22","16","2","30","15","2","2","1","1","0","851","9","25",
"Álvaro González","esESP","DF","Villarreal","esLa Liga","27","1990","32.2","1464","1383","78","60","0","19","7","18","0","0","0","0","1221","3","9",
"Bruno González","esESP","DF","Getafe","esLa Liga","27","1990","17.1","340","312","25","24","0","4","0","1","0","0","0","0","224","3","5",
"Diego González","esESP","DF","Málaga","esLa Liga","22","1995","15.9","561","475","81","13","1","2","7","68","0","0","0","0","408","5","5",
"Fabio González","esESP","MF","Las Palmas","esLa Liga","20","1997","0.7","45","45","0","0","0","0","0","0","0","0","0","0","39","0","1",
"Giancarlo González","crCRC","DF","Bologna","itSerie A","29","1988","20.6","995","927","63","43","0","15","0","20","0","0","0","0","797","5","9",
"Mario González","esESP","FW","Villarreal","esLa Liga","21","1996","0.2","7","6","1","0","0","0","0","0","0","0","0","0","4","0","0",
"Georges Gope-Fenepej","ncNCL","FW","Amiens","frLigue 1","28","1988","0.5","18","18","0","0","2","0","1","0","0","0","0","0","11","0","1",
"Leon Goretzka","deGER","MF","Schalke 04","deBundesliga","22","1995","22.0","879","851","22","21","1","11","23","0","0","0","0","0","686","6","15",
"Mathieu Gorgelin","frFRA","GK","Lyon","frLigue 1","26","1990","4.0","94","57","37","13","0","0","0","0","0","0","0","0","70","0","0",
"Andoni Gorosabel","esESP","DF","Real Sociedad","esLa Liga","20","1996","0.8","50","41","9","0","0","0","3","9","0","0","0","0","42","0","1",
"Robin Gosens","deGER","DF","Atalanta","itSerie A","23","1994","16.1","871","743","123","11","1","3","38","112","0","0","0","0","684","5","20",
"Dan Gosling","engENG","MF","Bournemouth","engPremier League","27","1990","21.6","1074","1040","31","17","1","6","6","3","1","0","0","0","825","3","31",
"Mario Götze","deGER","MF","Dortmund","deBundesliga","25","1992","17.8","1034","976","50","14","6","6","42","12","22","5","10","2","818","8","28",
"Mohamed Gouaida","tnTUN","MF","Hamburger SV","deBundesliga","24","1993","0.6","26","26","0","0","0","0","1","0","0","0","0","0","21","0","0",
"Prince-Désir Gouano","frFRA","DF","Amiens","frLigue 1","23","1993","30.5","1079","1038","37","37","0","3","2","0","0","0","0","0","860","4","8",
"Lemouya Goudiaby","snSEN","DF","Metz","frLigue 1","20","1997","0.9","43","24","19","1","0","0","1","18","0","0","0","0","30","0","0",
"Amine Gouiri","dzALG","FW,MF","Lyon","frLigue 1","17","2000","0.9","20","20","0","0","0","1","1","0","0","0","0","0","16","0","2",
"Yoann Gourcuff","frFRA","MF,FW","Rennes","frLigue 1","31","1986","4.7","199","185","12","0","2","0","8","2","4","3","1","0","170","2","3",
"Jeffrey Gouweleeuw","nlNED","DF","Augsburg","deBundesliga","26","1991","26.5","1183","1126","52","47","1","9","3","5","0","0","0","0","915","5","15",
"Julio Gracia","esESP","DF,FW","Betis","esLa Liga","19","1998","0.3","22","22","0","0","0","0","1","0","0","0","0","0","17","0","0",
"Max Gradel","ciCIV","FW,MF","Toulouse","frLigue 1","29","1987","26.8","1016","858","143","44","1","6","227","14","74","46","20","1","566","15","63",
"Samuel Grandsir","frFRA","FW,MF","Troyes","frLigue 1","20","1996","28.9","943","917","22","0","6","13","83","12","4","0","0","0","663","4","48",
"Álex Granell","esESP","MF","Girona","esLa Liga","28","1988","31.6","1859","1583","264","171","3","60","172","3","90","20","28","14","1395","12","27",
"Esteban Granero","esESP","MF","Espanyol","esLa Liga","30","1987","13.7","754","657","95","54","1","4","60","2","39","14","22","0","598","2","7",
"Lee Grant","engENG","GK","Stoke City","engPremier League","34","1983","3.0","93","54","38","15","0","0","0","0","0","0","0","0","57","1","0",
"Alberto Grassi","itITA","MF","SPAL","itSerie A","22","1995","25.0","783","768","11","7","1","4","11","4","0","0","0","0","644","4","11",
"Andrew Gravillon","gpGLP","DF","Benevento","itSerie A","19","1998","0.9","24","22","2","0","0","0","0","2","0","0","0","0","17","0","2",
"Andre Gray","jmJAM","FW","Watford","engPremier League","26","1991","16.6","310","297","11","0","2","2","9","0","0","0","0","0","217","2","12",
"Demarai Gray","jmJAM","MF,FW","Leicester City","engPremier League","21","1996","18.9","656","595","55","7","1","10","86","7","29","23","2","0","465","6","29",
"Michael Gregoritsch","atAUT","MF,FW","Augsburg","deBundesliga","23","1994","28.1","782","739","34","5","1","11","16","8","2","1","0","0","522","9","31",
"Clément Grenier","frFRA","MF","Guingamp","frLigue 1","26","1991","13.4","774","674","92","32","1","3","94","1","51","17","27","3","521","8","24",
"Clément Grenier","frFRA","FW","Lyon","frLigue 1","26","1991","0.1","6","4","2","1","0","0","0","1","0","0","0","0","3","0","1",
"Anto Grgić","chSUI","MF","Stuttgart","deBundesliga","20","1996","0.1","10","10","0","0","0","0","0","0","0","0","0","0","10","0","0",
"Antoine Griezmann","frFRA","FW,MF","Atlético Madrid","esLa Liga","26","1991","28.0","1080","1017","55","17","13","16","41","3","18","4","11","0","809","8","32",
"Vincenzo Grifo","itITA","MF,FW","Gladbach","deBundesliga","24","1993","8.7","435","381","51","22","0","5","39","13","16","7","6","0","312","3","14",
"Florian Grillitsch","atAUT","MF","Hoffenheim","deBundesliga","21","1995","21.0","1073","1017","51","42","2","14","11","8","1","1","0","0","882","5","25",
"Jérémy Grimm","frFRA","MF","Strasbourg","frLigue 1","30","1987","9.0","351","347","2","2","3","2","7","0","0","0","0","0","277","2","4",
"Pascal Groß","deGER","FW,MF","Brighton","engPremier League","26","1991","32.5","1470","1251","204","69","10","15","234","6","114","67","38","4","1001","15","48",
"Marko Grujić","rsSRB","MF,DF","Liverpool","engPremier League","21","1996","0.2","14","14","0","0","0","0","0","0","0","0","0","0","11","0","0",
