"Matteo Gabbia","itITA","DF","Milan","itSerie A","21","1999","6.0","437","417","19","11","0","1","0","0","0","0","0","0","377","1","1",
"Manolo Gabbiadini","itITA","FW,MF","Sampdoria","itSerie A","29","1991","12.7","338","313","23","4","3","1","24","3","11","3","4","0","213","2","13",
"Mijat Gaćinović","rsSRB","FW,MF","Hoffenheim","deBundesliga","26","1995","1.2","53","46","7","0","0","1","0","7","0","0","0","0","39","0","5",
"Gianluca Gaetano","itITA","MF","Napoli","itSerie A","21","2000","0.2","12","12","0","0","0","0","0","0","0","0","0","0","9","0","0",
"Luca Gagliano","itITA","FW,DF","Cagliari","itSerie A","21","2000","0.1","6","6","0","0","0","0","0","0","0","0","0","0","3","0","0",
"Roberto Gagliardini","itITA","MF","Inter","itSerie A","27","1994","7.2","336","330","5","3","1","2","5","2","0","0","0","0","285","1","7",
"Riccardo Gagliolo","seSWE","DF","Salernitana","itSerie A","31","1990","12.6","510","463","45","20","0","2","15","25","0","0","0","0","392","2","9",
"Javi Galán","esESP","DF","Celta Vigo","esLa Liga","26","1994","36.6","2182","1759","417","33","1","17","173","380","4","2","2","0","1697","6","49",
"Iñigo Ruiz de Galarreta","esESP","MF","Mallorca","esLa Liga","27","1993","15.3","761","716","41","27","5","8","14","2","5","3","0","0","616","4","15",
"Nicolas Galazzi","itITA","MF","Venezia","itSerie A","20","2000","0.2","8","6","2","0","0","0","3","2","0","0","0","0","5","0","0",
"Pablo Galdames Millán","clCHI","MF","Genoa","itSerie A","24","1996","11.4","443","403","38","25","1","7","31","4","8","2","5","1","324","2","7",
"Thiago Galhardo","brBRA","FW,MF","Celta Vigo","esLa Liga","32","1989","12.8","276","265","7","1","2","0","9","3","0","0","0","0","170","4","7",
"Conor Gallagher","engENG","MF","Crystal Palace","engPremier League","21","2000","31.6","1188","1030","151","70","2","8","128","4","62","26","16","4","890","7","27",
"Gauthier Gallon","frFRA","GK","Troyes","frLigue 1","28","1993","31.0","1062","730","330","84","0","8","0","0","0","0","0","0","755","2","1",
"Cristian Gamboa","crCRC","DF","Bochum","deBundesliga","31","1989","19.1","984","768","209","18","1","9","32","191","0","0","0","0","694","7","16",
"Kévin Gameiro","frFRA","FW","Strasbourg","frLigue 1","34","1987","26.5","802","754","45","1","3","3","16","3","0","0","0","0","628","3","28",
"Idrissa Gana Gueye","snSEN","MF","Paris S-G","frLigue 1","31","1989","18.2","1394","1355","35","25","2","7","2","9","1","0","0","0","1298","4","13",
"Ignatius Ganago","cmCMR","FW","Lens","frLigue 1","22","1999","11.4","196","176","19","1","2","1","3","3","0","0","0","0","142","1","5",
"Silvère Ganvoula M'Boussy","cgCGO","FW","Bochum","deBundesliga","25","1996","1.7","59","53","6","0","0","0","0","0","0","0","0","0","34","0","2",
"Álvaro García","esESP","FW,MF","Rayo Vallecano","esLa Liga","28","1992","33.3","1046","1007","31","5","2","4","194","19","7","1","2","0","640","8","42",
"Dani García","esESP","MF","Athletic Club","esLa Liga","31","1990","24.2","1036","1013","19","18","2","10","4","1","0","0","0","0","804","4","12",
"David García","esESP","DF","Osasuna","esLa Liga","27","1994","34.5","1466","1422","39","39","0","13","0","0","0","0","0","0","1169","5","3",
"Eric García","esESP","DF","Barcelona","esLa Liga","20","2001","22.7","1689","1630","58","40","2","20","2","14","0","0","0","0","1568","1","7",
"Fran Garcia","esESP","DF","Rayo Vallecano","esLa Liga","21","1999","33.6","1690","1327","360","22","1","4","128","338","0","0","0","0","1310","3","31",
"Joan García","esESP","GK","Espanyol","esLa Liga","20","2001","1.2","34","28","6","4","0","1","0","0","0","0","0","0","27","0","0",
"Manu García","esESP","MF","Alavés","esLa Liga","23","1998","12.0","578","502","73","40","2","22","43","6","19","7","7","1","437","3","12",
"Raúl García","esESP","FW","Athletic Club","esLa Liga","35","1986","20.0","609","598","5","1","2","3","20","1","0","0","0","0","364","6","14",
"Rubén García","esESP","MF,FW","Osasuna","esLa Liga","28","1993","26.4","1268","1084","180","53","1","15","199","30","89","23","56","3","899","4","32",
"Saúl García","esESP","MF","Alavés","esLa Liga","26","1994","0.0","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Unai García","esESP","DF","Osasuna","esLa Liga","29","1992","15.6","555","494","60","45","0","23","8","15","0","0","0","0","411","1","1",
"Alejandro Garnacho","arARG","FW,MF","Manchester Utd","engPremier League","17","2004","0.1","3","3","0","0","0","0","0","0","0","0","0","0","3","0","0",
"Mario Gaspar","esESP","DF","Villarreal","esLa Liga","30","1990","6.9","370","303","65","9","0","4","4","56","0","0","0","0","295","2","9",
"Djeidi Gassama","frFRA","FW","Paris S-G","frLigue 1","17","2003","0.0","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Johan Gastien","frFRA","MF","Clermont Foot","frLigue 1","33","1988","30.5","2635","2440","187","132","5","56","61","12","39","15","18","1","2160","8","32",
"Gavi","esESP","MF,FW","Barcelona","esLa Liga","16","2004","25.7","1262","1237","17","5","11","12","48","10","2","0","0","0","1086","8","28",
"Dwight Gayle","engENG","FW,DF","Newcastle Utd","engPremier League","30","1990","0.4","16","16","0","0","0","0","0","0","0","0","0","0","13","0","1",
"Jean-Philippe Gbamin","ciCIV","MF","Everton","engPremier League","25","1995","0.7","22","21","1","1","0","1","0","0","0","0","0","0","16","0","1",
"David de Gea","esESP","GK","Manchester Utd","engPremier League","30","1990","38.0","924","564","358","59","0","3","0","0","0","0","0","0","677","2","1",
"Linus Gechter","deGER","DF","Hertha BSC","deBundesliga","17","2004","8.0","382","368","11","9","0","5","2","2","0","0","0","0","301","3","6",
"Dennis Geiger","deGER","MF","Hoffenheim","deBundesliga","23","1998","15.3","785","698","80","34","4","7","42","1","45","28","3","0","645","7","18",
"Joe Gelhardt","engENG","FW,MF","Leeds United","engPremier League","19","2002","8.3","163","136","27","0","1","0","3","0","0","0","0","0","106","0","2",
"Luca Gemello","itITA","GK","Torino","itSerie A","21","2000","1.0","35","30","4","1","0","0","0","0","0","0","0","0","14","1","0",
"Yannick Gerhardt","deGER","MF,DF","Wolfsburg","deBundesliga","27","1994","17.5","808","743","62","6","4","4","32","46","3","3","0","0","592","3","24",
"Valère Germain","frFRA","FW","Montpellier","frLigue 1","31","1990","21.9","490","444","45","2","1","2","15","5","0","0","0","0","369","1","16",
"Gerson","brBRA","MF,FW","Marseille","frLigue 1","24","1997","28.3","1326","1231","92","32","1","9","22","56","4","0","0","0","1184","3","23",
"Willem Geubbels","frFRA","FW,MF","Nantes","frLigue 1","19","2001","6.0","137","133","3","0","1","0","6","0","0","0","0","0","95","1","5",
"Hamadi Al Ghaddioui","maMAR","FW","Stuttgart","deBundesliga","30","1990","5.5","112","99","13","0","0","0","1","0","0","0","0","0","76","0","6",
"Ismaël Gharbi","tnTUN","FW","Paris S-G","frLigue 1","17","2004","0.0","4","4","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Anwar El Ghazi","nlNED","FW,MF","Aston Villa","engPremier League","26","1995","4.3","119","117","2","0","1","0","14","2","0","0","0","0","84","0","5",
"Anwar El Ghazi","nlNED","FW,MF","Everton","engPremier League","26","1995","0.1","9","7","2","0","0","0","0","0","2","0","0","0","7","0","0",
"Lamine Ghezali","frFRA","DF","Saint-Étienne","frLigue 1","22","1999","0.0","6","4","2","0","0","0","2","2","0","0","0","0","4","0","0",
"Paolo Ghiglione","itITA","DF","Genoa","itSerie A","24","1997","6.7","343","257","83","4","0","1","37","73","6","2","2","0","212","3","15",
"Saman Ghoddos","irIRN","MF,DF","Brentford","engPremier League","27","1993","6.0","216","189","26","12","2","2","21","4","8","6","2","0","143","1","8",
"Faouzi Ghoulam","dzALG","DF","Napoli","itSerie A","30","1991","3.7","280","243","37","10","0","0","26","18","9","5","4","0","229","0","5",
"Dimitris Giannoulis","grGRE","DF","Norwich City","engPremier League","25","1995","13.0","714","585","127","8","0","3","44","115","4","4","0","0","530","2","15",
"Morgan Gibbs-White","engENG","DF,FW","Wolves","engPremier League","21","2000","0.1","10","9","1","0","0","0","1","0","1","1","0","0","7","0","1",
"Ben Gibson","engENG","DF","Norwich City","engPremier League","28","1993","27.7","1382","1319","57","47","0","10","1","9","0","0","0","0","1117","6","11",
"Niko Gießelmann","deGER","DF,FW","Union Berlin","deBundesliga","29","1991","23.1","1123","807","313","23","1","6","106","254","36","14","17","0","770","3","31",
"Rafał Gikiewicz","plPOL","GK","Augsburg","deBundesliga","33","1987","34.0","1245","829","409","121","1","0","0","1","0","0","0","0","831","7","0",
"Bryan Gil","esESP","FW,MF","Tottenham","engPremier League","20","2001","1.0","64","62","2","0","0","0","6","2","0","0","0","0","50","0","3",
"Bryan Gil","esESP","MF,FW","Valencia","esLa Liga","20","2001","8.4","244","212","30","7","3","1","44","7","16","9","4","0","156","2","2",
"Óscar Gil","esESP","DF","Espanyol","esLa Liga","24","1997","18.8","738","581","156","14","0","4","38","142","0","0","0","0","610","1","19",
"Mario Gila","esESP","DF","Real Madrid","esLa Liga","20","2000","0.3","22","21","1","0","0","0","0","0","0","0","0","0","19","0","0",
"Billy Gilmour","sctSCO","MF","Norwich City","engPremier League","20","2001","20.6","1243","1110","130","41","2","22","98","6","64","25","36","2","991","3","15",
"Daniel Ginczek","deGER","MF,FW","Wolfsburg","deBundesliga","30","1991","0.1","4","4","0","0","1","0","0","0","0","0","0","0","1","0","1",
"Matthias Ginter","deGER","DF","Gladbach","deBundesliga","27","1994","26.2","1759","1682","62","48","3","23","20","14","0","0","0","0","1451","15","21",
"Nicholas Gioacchini","usUSA","FW,MF","Montpellier","frLigue 1","21","2000","5.5","146","139","5","0","2","0","3","3","0","0","0","0","93","2","2",
"Sebastian Giovinco","itITA","MF","Sampdoria","itSerie A","34","1987","0.4","13","11","1","0","0","0","1","0","1","1","0","0","7","1","2",
"Jimmy Giraudon","frFRA","DF","Troyes","frLigue 1","29","1992","18.0","882","810","72","66","0","3","1","4","0","0","0","0","755","0","6",
"Andrei Girotto","brBRA","DF,MF","Nantes","frLigue 1","29","1992","35.0","1676","1633","35","32","0","24","9","3","0","0","0","0","1356","8","8",
"Olivier Giroud","frFRA","FW","Milan","itSerie A","34","1986","21.0","480","463","14","0","3","1","4","1","0","0","0","0","321","3","11",
"Jamie Gittens","engENG","FW","Dortmund","deBundesliga","16","2004","1.5","43","40","2","1","2","0","0","1","0","0","0","0","29","1","0",
"Serge Gnabry","deGER","FW,DF","Bayern Munich","deBundesliga","26","1995","24.3","1356","1263","86","11","15","3","79","53","20","7","9","0","1063","7","29",
"Ben Godfrey","engENG","DF","Everton","engPremier League","23","1998","22.5","808","705","102","12","0","0","12","90","0","0","0","0","611","1","18",
"Diego Godín","uyURU","DF","Cagliari","itSerie A","35","1986","9.1","439","418","20","18","1","2","0","0","0","0","0","0","394","1","1",
"Edoardo Goldaniga","itITA","DF","Cagliari","itSerie A","27","1993","10.4","486","408","77","17","0","5","13","60","0","0","0","0","345","1","8",
"Edoardo Goldaniga","itITA","DF,MF","Sassuolo","itSerie A","27","1993","0.0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0",
"Aleksandr Golovin","ruRUS","FW,MF","Monaco","frLigue 1","25","1996","16.7","759","643","111","19","4","1","111","8","78","27","38","0","548","5","16",
"André Gomes","ptPOR","MF","Everton","engPremier League","28","1993","6.9","282","269","13","4","0","0","6","0","1","1","0","0","218","0","9",
"Angel Gomes","engENG","MF,FW","Lille","frLigue 1","20","2000","10.6","400","384","12","5","7","6","16","1","5","4","1","0","306","4","10",
"Toti Gomes","ptPOR","DF","Wolves","engPremier League","22","1999","4.0","203","200","3","2","0","0","1","1","0","0","0","0","153","0","1",
"Dani Gómez","esESP","FW","Levante","esLa Liga","23","1998","11.8","197","168","27","0","2","1","5","2","0","0","0","0","155","2","8",
"Joe Gomez","engENG","DF","Liverpool","engPremier League","24","1997","3.7","292","251","39","7","0","1","19","32","0","0","0","0","230","2","3",
"Maxi Gómez","uyURU","FW","Valencia","esLa Liga","24","1996","21.7","411","392","15","0","2","4","19","2","0","0","0","0","254","4","8",
"Moi Gómez","esESP","MF,FW","Villarreal","esLa Liga","27","1994","14.3","596","559","34","4","4","5","33","3","24","10","5","0","474","3","17",
"Papu Gómez","arARG","FW,MF","Sevilla","esLa Liga","33","1988","19.8","971","919","49","18","3","21","57","15","16","0","14","0","832","3","6",
"Sergi Gómez","esESP","DF","Espanyol","esLa Liga","29","1992","30.2","1371","1320","49","42","0","11","0","1","0","0","0","0","1161","2","15",
"Victor Gomez","esESP","DF","Espanyol","esLa Liga","21","2000","0.0","3","1","2","0","0","0","0","2","0","0","0","0","2","0","0",
"Alfred Gomis","snSEN","GK","Rennes","frLigue 1","27","1993","25.0","778","585","193","42","0","1","0","0","0","0","0","0","594","0","0",
"Maxime Gonalons","frFRA","MF","Granada","esLa Liga","32","1989","17.2","657","638","19","18","0","11","6","0","0","0","0","0","550","0","12",
"Vagner Gonçalves","cvCPV","FW","Metz","frLigue 1","25","1996","1.0","41","31","10","4","0","1","10","2","4","0","4","0","24","0","2",
"Cedric Gondo","ciCIV","FW","Salernitana","itSerie A","24","1996","7.8","167","156","11","0","0","0","9","0","0","0","0","0","119","0","5",
"Álvaro González","esESP","DF","Marseille","frLigue 1","31","1990","5.0","373","365","8","7","0","0","0","1","0","0","0","0","356","0","1",
"Diego González","esESP","DF","Elche","esLa Liga","26","1995","19.9","721","683","35","35","0","3","0","0","0","0","0","0","594","3","5",
"Édgar González","esESP","DF","Betis","esLa Liga","24","1997","16.3","909","893","13","10","1","2","1","3","0","0","0","0","797","3","9",
"Giovanni González","uyURU","DF","Mallorca","esLa Liga","26","1994","4.1","203","159","44","4","1","0","10","40","0","0","0","0","149","0","4",
"Nicolás González","arARG","FW","Fiorentina","itSerie A","23","1998","26.2","940","897","37","6","3","26","64","27","3","2","0","0","693","6","27",
"Nicolás González","esESP","MF","Barcelona","esLa Liga","19","2002","12.4","686","670","13","10","3","3","7","3","0","0","0","0","611","3","10",
"Peter González","doDOM","MF,DF","Real Madrid","esLa Liga","19","2002","0.3","18","17","1","0","0","0","1","1","0","0","0","0","14","0","1",
"Roberto González","esESP","FW,MF","Betis","esLa Liga","20","2001","1.5","37","36","1","0","1","0","1","1","0","0","0","0","29","0","0",
"Charlie Goode","engENG","DF","Brentford","engPremier League","25","1995","5.0","304","229","74","7","0","3","6","67","0","0","0","0","195","1","7",
"Anthony Gordon","engENG","MF,FW","Everton","engPremier League","20","2001","25.4","743","649","89","25","2","3","119","6","50","26","18","0","482","5","28",
"Kaide Gordon","engENG","FW","Liverpool","engPremier League","16","2004","0.1","4","4","0","0","0","0","0","0","0","0","0","0","4","0","0",
"Leon Goretzka","deGER","MF","Bayern Munich","deBundesliga","26","1995","15.5","854","834","15","3","5","7","9","7","1","0","0","0","708","5","16",
"Gori","esESP","MF","Espanyol","esLa Liga","19","2002","0.1","6","6","0","0","1","0","0","0","0","0","0","0","5","0","0",
"Andoni Gorosabel","esESP","DF","Real Sociedad","esLa Liga","24","1996","25.4","1453","1172","281","26","0","1","63","252","3","0","3","0","1199","0","29",
"Robin Gosens","deGER","DF","Atalanta","itSerie A","27","1994","5.1","261","221","39","1","0","2","5","38","0","0","0","0","212","1","2",
"Robin Gosens","deGER","DF","Inter","itSerie A","27","1994","1.9","107","97","9","0","0","0","7","9","0","0","0","0","83","1","3",
"Dan Gosling","engENG","MF","Watford","engPremier League","31","1990","1.8","65","64","0","0","0","1","1","0","0","0","0","0","55","1","2",
"Amine Gouiri","dzALG","FW,MF","Nice","frLigue 1","21","2000","30.6","1044","930","111","25","6","5","98","6","63","32","21","1","786","3","37",
"Lucas Gourna-Douath","frFRA","MF","Saint-Étienne","frLigue 1","17","2003","20.0","852","828","23","11","1","14","4","11","0","0","0","0","751","1","7",
"Jeffrey Gouweleeuw","nlNED","DF","Augsburg","deBundesliga","30","1991","28.6","1210","1131","64","60","2","25","6","4","0","0","0","0","861","15","9",
"Jonathan Gradit","frFRA","DF","Lens","frLigue 1","28","1992","34.1","2072","2016","53","45","2","26","10","8","0","0","0","0","1840","3","11",
"Jens Grahl","deGER","GK","Eint Frankfurt","deBundesliga","32","1988","1.0","29","18","11","0","0","0","0","0","0","0","0","0","24","0","0",
"Alberto Grassi","itITA","MF","Cagliari","itSerie A","26","1995","24.2","1041","998","37","35","2","5","5","1","1","1","0","0","840","6","16",
"Jaume Grau","esESP","MF","Osasuna","esLa Liga","24","1997","0.0","4","4","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Andrew Gravillon","gpGLP","DF","Reims","frLigue 1","23","1998","23.7","950","830","117","40","0","25","24","74","0","0","0","0","718","3","13",
