"Idrissa Gana Gueye","snSEN","MF","Everton","engPremier League","32","1989","28.6","1226","1205","17","13","1","4","10","3","0","0","0","0","1025","4","23",
"Ignatius Ganago","cmCMR","FW,MF","Nantes","frLigue 1","23","1999","16.9","349","335","12","1","1","2","22","1","0","0","0","0","212","2","16",
"Ignatius Ganago","cmCMR","FW","Lens","frLigue 1","23","1999","0.7","11","9","2","0","0","0","0","0","0","0","0","0","10","0","0",
"Ben Gannon-Doak","sctSCO","FW","Liverpool","engPremier League","16","2005","0.3","14","14","0","0","0","0","0","0","0","0","0","0","10","0","1",
"Silvère Ganvoula M'Boussy","cgCGO","FW,MF","Bochum","deBundesliga","26","1996","2.7","87","82","5","0","0","0","1","0","0","0","0","0","49","0","1",
"Aleix García","esESP","MF","Girona","esLa Liga","25","1997","26.0","1657","1441","203","101","3","43","179","13","88","35","42","1","1370","13","22",
"Álvaro García","esESP","FW,MF","Rayo Vallecano","esLa Liga","29","1992","31.9","1036","968","61","4","1","4","159","53","4","2","0","0","664","7","49",
"Borja García","esESP","MF,FW","Girona","esLa Liga","31","1990","7.5","281","270","10","3","3","0","17","0","6","6","0","0","217","1","7",
"Carlos García","esESP","DF","Cádiz","esLa Liga","22","2000","0.3","24","23","1","1","0","0","0","0","0","0","0","0","20","0","0",
"Dani García","esESP","MF","Athletic Club","esLa Liga","32","1990","16.5","720","688","29","28","3","7","5","0","0","0","0","0","571","3","8",
"David García","esESP","DF","Osasuna","esLa Liga","28","1994","29.8","1424","1385","38","36","1","14","2","2","0","0","0","0","1152","1","8",
"Eric García","esESP","DF,MF","Barcelona","esLa Liga","21","2001","15.7","1257","1205","50","33","2","13","0","16","0","0","0","0","1142","2","8",
"Fran Garcia","esESP","DF","Rayo Vallecano","esLa Liga","22","1999","37.9","2071","1688","379","24","1","8","156","355","0","0","0","0","1626","4","61",
"Joan García","esESP","GK","Espanyol","esLa Liga","21","2001","1.0","30","26","4","1","0","0","0","0","0","0","0","0","26","0","0",
"Raúl García","esESP","FW,MF","Athletic Club","esLa Liga","36","1986","10.7","318","306","10","2","1","3","13","4","0","0","0","0","199","2","9",
"Rubén García","esESP","FW,MF","Osasuna","esLa Liga","29","1993","12.9","567","493","71","30","6","5","79","3","35","16","14","2","411","3","15",
"Unai García","esESP","DF","Osasuna","esLa Liga","30","1992","19.0","803","759","44","34","0","27","3","9","0","0","0","0","638","0","3",
"Alejandro Garnacho","arARG","FW,MF","Manchester Utd","engPremier League","18","2004","6.3","187","187","0","0","0","2","2","0","0","0","0","0","150","0","7",
"James Garner","engENG","MF,DF","Everton","engPremier League","21","2001","8.9","353","310","41","6","0","2","37","16","17","15","2","0","256","2","9",
"Felix Garreta","esESP","DF","Betis","esLa Liga","18","2004","1.0","40","38","1","1","0","0","0","0","0","0","0","0","34","1","0",
"Aleix Garrido","esESP","FW","Barcelona","esLa Liga","18","2004","0.1","3","3","0","0","0","0","1","0","0","0","0","0","2","0","0",
"Sékou Gassama","snSEN","FW","Valladolid","esLa Liga","27","1995","0.4","9","7","2","0","0","0","0","0","0","0","0","0","7","0","0",
"Johan Gastien","frFRA","MF","Clermont Foot","frLigue 1","34","1988","28.9","2103","1900","200","144","3","23","67","10","46","23","12","2","1743","3","24",
"Federico Gatti","itITA","DF","Juventus","itSerie A","24","1998","16.1","957","923","31","21","0","23","3","8","0","0","0","0","808","3","11",
"Gavi","esESP","MF,FW","Barcelona","esLa Liga","17","2004","28.1","1206","1157","45","13","8","13","38","9","0","0","0","0","1026","4","27",
"Paulo Gazzaniga","arARG","GK","Girona","esLa Liga","30","1992","28.0","1070","738","326","83","0","3","0","0","0","0","0","0","783","6","0",
"David de Gea","esESP","GK","Manchester Utd","engPremier League","31","1990","38.0","1218","968","243","64","1","3","0","0","0","0","0","0","866","7","1",
"Dario Gebuhr","deGER","DF","Eint Frankfurt","deBundesliga","19","2003","0.2","13","12","0","0","0","0","0","0","0","0","0","0","10","1","1",
"Dennis Geiger","deGER","MF","Hoffenheim","deBundesliga","24","1998","21.7","852","741","107","42","2","4","49","3","42","7","26","1","697","4","17",
"Joe Gelhardt","engENG","FW","Leeds United","engPremier League","20","2002","2.4","67","62","3","0","1","0","1","0","0","0","0","0","43","2","4",
"Valentin Gendrey","frFRA","DF","Lecce","itSerie A","22","2000","34.5","1448","1076","367","15","1","8","74","352","0","0","0","0","1031","5","33",
"Denis Genreau","auAUS","MF","Toulouse","frLigue 1","23","1999","7.3","323","313","10","1","0","2","16","4","0","0","0","0","243","0","17",
"Yannick Gerhardt","deGER","MF","Wolfsburg","deBundesliga","28","1994","20.7","674","639","30","13","2","4","18","5","3","2","1","0","503","5","25",
"Valère Germain","frFRA","FW,MF","Montpellier","frLigue 1","32","1990","7.6","214","202","11","0","1","0","6","1","0","0","0","0","147","1","8",
"Gerson","brBRA","MF","Marseille","frLigue 1","25","1997","4.6","185","177","7","1","0","1","3","5","1","0","0","0","150","1","7",
"Ismaël Gharbi","tnTUN","MF,FW","Paris S-G","frLigue 1","18","2004","0.6","36","33","3","2","0","0","0","0","1","0","0","0","32","0","0",
"Paolo Ghiglione","itITA","DF","Cremonese","itSerie A","25","1997","7.9","285","227","58","1","0","2","39","55","2","0","2","0","159","0","11",
"Saman Ghoddos","irIRN","MF,FW","Brentford","engPremier League","28","1993","1.5","79","68","11","3","1","0","7","3","4","1","3","0","59","0","1",
"Faouzi Ghoulam","dzALG","DF","Angers","frLigue 1","31","1991","5.3","329","242","86","22","0","1","38","48","15","3","12","0","233","1","10",
"Morgan Gibbs-White","engENG","FW,MF","Wolves","engPremier League","22","2000","2.0","95","88","7","2","0","1","8","1","4","0","3","0","75","0","2",
"Morgan Gibbs-White","engENG","MF,FW","Nott'ham Forest","engPremier League","22","2000","33.0","1078","891","171","62","16","8","161","5","94","43","44","1","659","16","30",
"Niko Gießelmann","deGER","DF","Union Berlin","deBundesliga","30","1991","14.5","744","521","221","23","0","3","88","165","33","21","6","0","496","2","25",
"Samuel Gigot","frFRA","DF","Marseille","frLigue 1","28","1993","20.9","1130","1077","51","32","0","1","1","6","0","0","0","0","985","2","2",
"Rafał Gikiewicz","plPOL","GK","Augsburg","deBundesliga","34","1987","23.0","1152","829","321","87","0","3","0","0","0","0","0","0","846","2","1",
"Bryan Gil","esESP","MF,FW","Tottenham","engPremier League","21","2001","1.6","60","57","3","1","0","0","2","1","0","0","0","0","47","0","3",
"Bryan Gil","esESP","FW,DF","Sevilla","esLa Liga","21","2001","10.2","374","330","40","3","0","2","29","32","5","0","1","0","284","4","17",
"David Gil","esESP","GK","Cádiz","esLa Liga","28","1994","4.0","129","75","54","18","0","1","0","0","0","0","0","0","66","0","0",
"Óscar Gil","esESP","DF","Espanyol","esLa Liga","25","1997","28.4","991","737","252","16","1","3","38","236","0","0","0","0","757","2","34",
"Mario Gila","esESP","DF","Lazio","itSerie A","21","2000","1.0","61","56","5","3","0","0","0","2","0","0","0","0","56","0","0",
"Billy Gilmour","sctSCO","MF","Brighton","engPremier League","21","2001","5.6","408","403","2","2","2","1","2","0","0","0","0","0","364","3","3",
"Álvaro Giménez","esESP","FW","Cádiz","esLa Liga","31","1991","0.2","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0",
"Gvidas Gineitis","ltLTU","MF","Torino","itSerie A","18","2004","1.5","90","87","3","1","0","0","0","2","0","0","0","0","75","0","3",
"Matthias Ginter","deGER","DF","Freiburg","deBundesliga","28","1994","34.0","1903","1826","68","58","2","12","8","4","0","0","0","0","1566","9","10",
"Andrei Girotto","brBRA","DF,MF","Nantes","frLigue 1","30","1992","35.0","1750","1702","43","40","1","16","9","3","0","0","0","0","1445","5","12",
"Olivier Giroud","frFRA","FW","Milan","itSerie A","35","1986","23.8","560","527","32","2","1","1","5","1","0","0","0","0","351","1","13",
"Jamie Gittens","engENG","FW,MF","Dortmund","deBundesliga","17","2004","5.9","142","138","3","0","2","1","6","3","0","0","0","0","104","1","1",
"Serge Gnabry","deGER","FW,MF","Bayern Munich","deBundesliga","27","1995","21.6","873","830","37","0","4","1","39","14","9","4","5","0","693","6","22",
"Wilfried Gnonto","itITA","FW,MF","Leeds United","engPremier League","18","2003","15.0","512","482","26","1","4","0","42","13","10","2","1","0","370","4","35",
"Ben Godfrey","engENG","DF","Everton","engPremier League","24","1998","8.9","281","232","48","1","0","0","7","47","0","0","0","0","182","1","9",
"Pierluigi Gollini","itITA","GK","Fiorentina","itSerie A","27","1995","3.0","126","111","15","4","0","0","0","0","0","0","0","0","96","0","0",
"Pierluigi Gollini","itITA","GK","Napoli","itSerie A","27","1995","4.0","159","123","36","5","0","1","0","0","0","0","0","0","136","0","0",
"Aleksandr Golovin","ruRUS","MF,FW","Monaco","frLigue 1","26","1996","27.4","1099","989","103","26","8","8","111","17","60","23","31","1","769","7","35",
"André Gomes","ptPOR","MF","Lille","frLigue 1","29","1993","18.1","1334","1305","25","18","3","13","11","5","2","0","2","0","1179","4","22",
"Angel Gomes","engENG","MF","Lille","frLigue 1","21","2000","31.3","1767","1699","64","35","8","24","49","1","26","11","10","0","1517","4","18",
"João Gomes","brBRA","MF","Wolves","engPremier League","21","2001","7.3","322","307","14","11","0","3","8","1","1","0","0","0","250","1","9",
"Toti Gomes","ptPOR","DF","Wolves","engPremier League","23","1999","10.9","555","499","55","7","0","5","9","48","0","0","0","0","460","1","5",
"Dani Gómez","esESP","MF,FW","Espanyol","esLa Liga","24","1998","1.0","17","16","1","0","0","0","2","1","0","0","0","0","13","0","2",
"Joe Gomez","engENG","DF","Liverpool","engPremier League","25","1997","16.3","1361","1316","39","6","2","11","4","30","0","0","0","0","1166","6","5",
"Maxi Gómez","uyURU","FW","Valencia","esLa Liga","25","1996","1.2","14","13","1","0","0","0","0","0","0","0","0","0","9","0","0",
"Moi Gómez","esESP","MF,FW","Osasuna","esLa Liga","28","1994","27.3","1559","1413","140","71","1","34","115","6","62","26","26","0","1314","6","26",
"Papu Gómez","arARG","FW,MF","Sevilla","esLa Liga","34","1988","11.8","535","500","34","8","2","8","40","13","11","3","2","0","450","1","6",
"Sergi Gómez","esESP","DF","Espanyol","esLa Liga","30","1992","26.0","1132","1070","59","49","0","11","3","7","0","0","0","0","968","3","3",
"Sergio Gómez","esESP","DF,MF","Manchester City","engPremier League","21","2000","3.9","317","287","30","5","0","0","8","22","3","0","3","0","279","0","7",
"Antonio Gomis","esESP","GK","Atlético Madrid","esLa Liga","19","2003","0.1","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0",
"Maxime Gonalons","frFRA","MF","Clermont Foot","frLigue 1","33","1989","16.1","835","801","31","30","1","21","3","1","0","0","0","0","736","3","12",
"Diego González","esESP","DF","Elche","esLa Liga","27","1995","10.6","382","351","31","18","0","2","1","13","0","0","0","0","299","0","6",
"Édgar González","esESP","DF","Betis","esLa Liga","25","1997","19.7","892","867","22","22","0","2","0","0","0","0","0","0","792","3","7",
"Giovanni González","uyURU","DF","Mallorca","esLa Liga","27","1994","10.3","428","363","64","2","0","0","20","62","0","0","0","0","336","1","5",
"Joan Gonzàlez","esESP","MF","Lecce","itSerie A","20","2002","24.4","782","733","45","7","3","9","26","13","1","0","0","0","598","4","16",
"Nicolás González","arARG","FW,MF","Fiorentina","itSerie A","24","1998","15.0","571","542","25","9","1","12","31","14","2","0","0","0","381","4","19",
"Nicolás González","esESP","MF","Valencia","esLa Liga","20","2002","15.6","778","748","28","26","2","5","3","1","0","0","0","0","676","2","8",
"Oumar Gonzalez","cmCMR","DF","Ajaccio","frLigue 1","24","1998","28.6","1102","1058","43","41","1","1","3","2","0","0","0","0","899","1","5",
"Roberto González","esESP","FW,MF","Betis","esLa Liga","21","2001","0.6","29","22","7","1","0","0","5","0","6","1","2","0","25","0","1",
"Jacek Góralski","plPOL","MF","Bochum","deBundesliga","29","1992","1.6","39","35","4","4","0","1","0","0","0","0","0","0","31","0","1",
"Anthony Gordon","engENG","FW,MF","Newcastle Utd","engPremier League","21","2001","5.4","198","191","4","1","2","0","9","1","2","2","0","0","162","3","4",
"Anthony Gordon","engENG","FW","Everton","engPremier League","21","2001","12.2","280","272","7","0","1","1","25","1","2","2","0","0","193","1","10",
"Leon Goretzka","deGER","MF","Bayern Munich","deBundesliga","27","1995","19.2","1012","984","24","18","4","2","10","4","0","0","0","0","826","4","13",
"Andoni Gorosabel","esESP","DF","Real Sociedad","esLa Liga","25","1996","19.0","1049","834","213","29","0","2","41","184","0","0","0","0","888","2","20",
"Robin Gosens","deGER","DF","Inter","itSerie A","28","1994","13.2","660","570","86","1","1","3","43","85","0","0","0","0","506","4","14",
"Mario Götze","deGER","MF","Eint Frankfurt","deBundesliga","30","1992","30.4","1527","1397","119","28","12","9","102","14","38","15","13","1","1130","11","48",
"Amine Gouiri","dzALG","FW,MF","Nice","frLigue 1","22","2000","2.5","74","66","6","1","0","0","6","0","3","3","0","0","53","2","7",
"Amine Gouiri","dzALG","FW,MF","Rennes","frLigue 1","22","2000","28.0","742","718","22","0","5","2","10","1","0","0","0","0","588","2","26",
"Jeffrey Gouweleeuw","nlNED","DF","Augsburg","deBundesliga","31","1991","31.1","1481","1375","95","89","7","12","8","5","0","0","0","0","1036","11","16",
"Jonathan Gradit","frFRA","DF","Lens","frLigue 1","29","1992","31.4","2093","2016","71","57","4","14","15","8","0","0","0","0","1875","6","14",
"José Gragera","esESP","MF,DF","Espanyol","esLa Liga","21","2000","5.1","208","200","8","7","0","1","0","1","0","0","0","0","178","0","0",
"Alberto Grassi","itITA","MF","Empoli","itSerie A","27","1995","13.3","559","538","19","19","0","1","0","0","0","0","0","0","453","2","8",
"Ryan Gravenberch","nlNED","MF","Bayern Munich","deBundesliga","20","2002","6.4","373","365","6","1","0","3","6","2","3","1","2","0","326","2","9",
"Andrew Gravillon","gpGLP","DF","Torino","itSerie A","24","1998","3.5","163","156","6","4","0","3","3","2","0","0","0","0","131","1","1",
"Andrew Gravillon","gpGLP","DF","Reims","frLigue 1","24","1998","11.5","445","384","58","19","2","5","16","39","0","0","0","0","330","3","7",
"Demarai Gray","jmJAM","FW,MF","Everton","engPremier League","26","1996","27.9","838","666","172","57","2","8","173","7","74","53","20","0","579","0","38",
"Adrian Grbić","atAUT","MF,FW","Lorient","frLigue 1","25","1996","0.3","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1",
"Ivo Grbić","hrCRO","GK","Atlético Madrid","esLa Liga","26","1996","10.2","330","207","122","23","0","0","0","0","0","0","0","0","219","1","0",
"Jack Grealish","engENG","FW","Manchester City","engPremier League","26","1995","22.8","1072","1011","56","7","6","8","53","25","24","12","0","1","902","5","35",
"Sam Greenwood","engENG","MF,FW","Leeds United","engPremier League","20","2002","4.7","186","143","43","15","0","1","43","2","26","13","13","0","107","0","2",
"Michael Gregoritsch","atAUT","FW","Freiburg","deBundesliga","28","1994","23.9","541","529","7","1","1","3","13","5","0","0","0","0","297","5","14",
"Dominik Greif","skSVK","GK","Mallorca","esLa Liga","25","1997","1.0","38","20","18","3","0","0","0","0","0","0","0","0","23","0","0",
"Leo Greiml","atAUT","DF","Schalke 04","deBundesliga","21","2001","4.0","197","191","6","4","1","0","3","2","0","0","0","0","160","0","1",
"Clément Grenier","frFRA","MF","Mallorca","esLa Liga","31","1991","8.0","356","311","42","19","0","9","34","0","19","7","10","0","256","3","5",
"Antoine Griezmann","frFRA","FW,MF","Atlético Madrid","esLa Liga","31","1991","31.8","1597","1457","136","34","16","20","131","6","72","42","17","0","1236","4","39",
"Vincenzo Grifo","itITA","MF,FW","Freiburg","deBundesliga","29","1993","26.8","1336","1155","174","80","5","16","135","16","67","39","19","0","977","7","27",
"Lennart Grill","deGER","GK","Union Berlin","deBundesliga","23","1999","5.0","214","181","33","16","0","0","0","0","0","0","0","0","147","0","1",
"Christian Groß","deGER","MF","Werder Bremen","deBundesliga","33","1989","21.0","860","824","34","24","1","5","6","1","0","0","0","0","695","2","19",
"Pascal Groß","deGER","MF,DF","Brighton","engPremier League","31","1991","36.0","2347","2004","333","87","9","20","224","86","140","60","60","2","1879","10","50",
"Brajan Gruda","deGER","MF","Mainz 05","deBundesliga","18","2004","0.0","4","4","0","0","0","0","1","0","0","0","0","0","2","0","0",
"Ilia Gruev","bgBUL","MF","Werder Bremen","deBundesliga","22","2000","17.6","780","726","53","26","3","3","11","3","2","0","2","0","673","1","11",
